Gas,Humidity,Temperature,Label
47.645839143329155,46.7570626228823,22.637011408653954,0
64.09729144008601,26.9868758687339,19.83419386710584,0
52.226879413876134,75.85499352303404,24.18693936859435,0
166.86095991910682,98.12215981676887,31.02493386083467,0
55.1201285813021,75.10155888191913,0.4806330756408763,0
174.5769206430423,52.70420425053312,28.017189997668865,0
164.76654077111274,25.176371228129163,12.07305035503095,0
26.573511814916827,32.451224249824236,36.25326606963937,0
29.21231062247241,60.20815482863022,3.0735976162948417,0
7.437424717821635,35.81906533031514,9.98895550301765,0
156.42985227068277,23.280371069996857,13.360344272605875,0
23.737634626924695,72.8943856077462,7.254054708401427,0
172.492892350376,44.79033647879926,17.822795351298996,0
181.5622732660473,92.80087035270684,38.87317163269781,0
127.39887480398012,35.19979727308642,15.634383450303456,0
26.867737274850114,95.92624067757606,12.039844988900223,0
126.26315446171805,72.61352367224465,8.625989658690829,0
144.86807196064265,38.237458189357525,41.82078358518573,0
33.361398850879446,28.57399942941224,2.167145736422594,0
1.5399108672022062,47.26488091464245,10.513743514579296,0
184.34352290657284,84.78634565381431,8.935741749584626,0
55.32677712039564,53.60298657114881,4.29643096619256,0
148.74443699252487,95.1298325189977,29.302447717246622,0
32.944841347874416,29.64320596048583,6.695975020114005,0
60.95922182995074,24.421078179626377,9.140780514277132,0
30.040093962269108,76.97244331534733,9.031333535331257,0
177.8191278849062,59.122085801813114,8.950904683764694,0
38.709186686173524,45.1256808728474,7.993828204142313,0
82.52357941433652,87.02819549415676,19.013057757942963,0
1.191357054287117,71.98229362613549,43.27421915253922,0
20.769883959776074,46.27482340761945,30.222016017599632,0
42.089368606572066,35.86108110014647,9.695459106421888,0
10.59103020295848,31.37989937228234,42.791716094060384,0
169.03681214089295,62.83050463487766,38.67903794565726,0
106.59706876269097,76.8145372607208,42.37176030331592,0
146.55296332456658,57.90895769131796,18.630069329824977,0
183.69241296638108,32.07134458930513,31.756019709552685,0
52.99102233529084,23.298627480774034,26.262274577970448,0
31.584628093231387,51.305837193445996,3.226046856612812,0
23.764945231691854,85.4795106333601,23.516200477502284,0
32.61533267877915,72.99122056988853,11.53410252649089,0
13.962758412525295,49.71776129272361,4.210443172380623,0
161.53107877333892,92.90818954422818,38.04811830262491,0
159.2661028311534,95.20759012954254,42.206218488004204,0
135.9250163075949,47.960618407442766,31.550330399146944,0
155.84217322235168,37.2242154256064,7.480190346894241,0
51.1569256495415,53.98714529637207,7.126591287835712,0
132.62027601270765,95.54879712312938,0.6934732065827474,0
43.95642554101729,35.17987922906984,0.3445938102358381,0
130.0698271779687,22.851775426962064,36.965944321046116,0
173.71538980717403,66.77446612650945,24.362464161367814,0
163.6490400658206,28.98103918995976,4.614273954349024,0
112.6743879519086,66.22484190974512,39.37397247975749,0
178.85636030590956,75.39225345976351,32.88064841415997,0
1.6318262859838653,49.71813540714329,13.720930253779358,0
52.921876539068364,47.08468380475781,8.786634108987094,0
52.03627165778386,92.9310279047161,22.792935335738058,0
131.7453379719066,85.79901325746873,37.5616770899988,0
117.79629923906761,59.150611606902714,19.00208919037198,0
99.00459755773592,61.50208153298839,0.38266281940200386,0
75.17237198501248,52.613188865354886,0.8633024453463718,0
81.86728128207552,66.68656669871541,41.393069080161226,0
138.20319508481293,39.30798771989528,27.02458196550409,0
56.62853594636382,73.80826228232216,34.894039819925766,0
118.06359175254073,35.05535280467742,15.153564039016723,0
106.67996057613813,91.09152820984025,20.97167842075331,0
150.33544074594852,73.17676667439969,13.914863778354517,0
20.00292679929631,53.497524214310104,13.866459621795395,0
47.076336594999084,98.06121388118713,5.758615087677759,0
118.45376812388426,65.37053287681947,15.019860950589111,0
111.90326247148145,64.80823408807404,6.05576302700522,0
61.861071552196044,85.30902754672151,4.030692540268374,0
157.94179135770358,97.09705105969164,43.09622172340476,0
84.07466177450108,37.10716517089257,0.8972789060052979,0
67.36101828085843,60.81715750201843,23.24790829122749,0
139.5749137988764,96.09058790868029,9.324466261035232,0
173.40463509169805,67.51109342710521,0.1867101669562361,0
151.15814581625816,78.46157761413144,33.00154491017219,0
46.60142145983996,75.6444590988174,3.534551259121474,0
119.95995665638887,93.75425673090855,40.80706319051488,0
188.93686803889915,71.27815958987185,28.31714432234717,0
175.74394701713308,53.60933252948803,40.95773391161709,0
50.874918624935404,63.61043379220358,8.419134293941907,0
21.697856891799965,67.19384014687222,8.65172273514007,0
40.740967020233256,96.84597526647914,26.303415218533903,0
139.23678649568566,31.39371811433054,6.116952261888187,0
43.137813722936876,70.16984585337485,18.331338426813886,0
77.6346442602923,29.848017069160022,42.204772665667235,0
115.24800522574763,83.48838772137825,20.834887286256635,0
5.075059283528547,83.57356282720919,30.92030467772986,0
47.45232123414323,42.19242452310006,32.399479849312854,0
17.829141691631865,95.6847903049131,31.355390300537202,0
26.426575169097703,96.35845094306578,8.631441231553685,0
147.96775259556165,91.71541018485517,25.85908289155441,0
72.7619495342342,22.677329854833438,13.685663749527626,0
64.5249083869296,83.55034861621084,13.921618223381572,0
8.039659567626314,93.34681629802664,13.241283013397748,0
104.72553744291378,63.464200708728725,27.9090144561625,0
93.7410887761081,78.61957822402854,32.15582724563067,0
60.94279158991746,55.317176076036716,19.761829593680375,0
142.2373607115318,31.805600264374355,15.173148372942393,0
155.51111027791146,70.73784298857552,34.535586980274914,0
158.05191652496313,94.65295810288954,37.90910717772956,0
22.947215608051597,76.40825403717098,30.988121681272574,0
79.32869818594428,44.077928246131016,15.663167622662467,0
13.324362593701526,32.631463211668816,18.95433448746857,0
98.77548681591607,84.94696057377196,43.080401432673554,0
104.50516857756054,63.43127803502849,28.55634696762252,0
110.67261733927673,25.44396469269889,21.47193232310007,0
190.30244004330154,38.01655745496225,1.855325821553743,0
57.07048878251977,92.41541970575939,32.58928578672061,0
48.533673059263805,45.72298992805109,33.02152165669037,0
142.34064513877127,47.06293613851392,16.158643089344586,0
120.88060565464241,65.25900773567571,10.00779680001655,0
37.99592720613677,28.857072633888983,17.493816401048456,0
63.15767114323071,99.4981891886894,1.5335674961238026,0
190.51008290467033,46.80009783153284,30.483742288211822,0
131.24733864853968,51.090505099992924,3.4924639591530307,0
46.34018099351413,94.38614641897317,17.952855340340403,0
130.73352078229124,91.13227661571935,39.307721891603045,0
35.98279977300578,48.30284634476854,7.744042135184875,0
112.96994734504483,93.772914851335,26.05913966958287,0
172.13796081435643,51.76443417423856,30.96530324402381,0
160.58710432895816,65.22525312793294,2.4869500795867023,0
107.55328295104206,79.59799209574575,28.586049434384417,0
27.070999205854186,70.26376543975343,10.087431875320505,0
143.8040074982127,59.21148796161792,17.717958517787284,0
165.03015438601437,82.4720373093028,16.805411206552275,0
45.490720585758595,27.776686819797217,12.954323201204993,0
153.12360330793834,48.88001972146449,35.388601604861925,0
180.04014808473082,62.89945267173145,15.010336611714921,0
116.18872835489101,87.41849205823743,26.86663939905581,0
76.75505183216703,60.280267181327275,0.015569919125883569,0
11.753748755307539,84.09940321012584,4.450676317415333,0
135.49653893626996,33.59999352244749,21.553511053221357,0
166.7302547477826,37.167361628592246,43.76314418964069,0
35.20588191383991,51.15196806022104,0.982059295111112,0
152.11431806552312,59.732783734388235,36.01777725638413,0
129.8505306556954,42.42733798421138,9.296354889153758,0
172.64660457741644,26.756001409318824,34.866915486979025,0
78.15407460473487,51.55600758931266,22.110824838235228,0
144.9147292336938,30.04853729643333,40.146732503620406,0
108.18485471296161,21.45859148575787,9.278177139618666,0
92.49205695087888,69.9202272256766,19.069220082888574,0
151.94928657911342,55.06367961718025,28.1172145818674,0
177.12947479870718,46.954504771672134,4.6579355501311355,0
168.26375923135387,59.71932857216735,15.90134919417771,0
129.05621226915696,31.472282554138985,29.21191334273389,0
86.08649711154833,93.23093169304354,35.53325759537048,0
98.40952035620438,74.99723070673339,33.66367553723551,0
197.54897331119327,99.08667984039606,33.88263250496542,0
31.01160781886287,88.38286839726854,11.20088898590409,0
57.63110946789252,32.3452654272681,27.98271445270853,0
68.6308087576804,93.02239459149811,41.37928903970316,0
51.42496288056754,34.10325280526385,31.43328144242747,0
172.6711080065199,27.77522225151938,32.84239375353606,0
8.004238518001383,68.74459060577868,25.98954916808473,0
99.54515526523085,76.14317619570204,33.866429327462555,0
43.6714745808076,60.04315284931342,4.761190467786147,0
56.87601481912162,71.65871925750977,2.739489705295713,0
91.33880179474319,70.36521153420233,5.025207790634334,0
32.114567813965714,32.31354802781348,41.49642655100964,0
51.121140831541474,22.796768718498047,23.850871935120505,0
96.49182449556874,41.2600666578172,4.764148082444951,0
87.61699528741524,55.59358311736686,22.578815315588983,0
177.62348844126075,77.4405053583925,32.51678290804079,0
129.14615308772866,89.49574722474293,25.04089248381138,0
185.5943345597497,67.99579456483633,21.770892996009465,0
157.18083133454277,52.33116999626077,39.26059313804661,0
185.9828341790449,22.502959864510387,41.02998313841478,0
155.60809044356202,92.26749797601741,37.808987826003616,0
38.43203877440301,26.756085834232564,43.731383940226465,0
187.56543082811487,27.72491884101687,27.91209407647956,0
46.1780575024668,47.183998407439134,24.38275090794408,0
175.6107864387629,80.35486127221745,15.443264499337728,0
66.83348327443342,38.55873843591091,22.80150501106526,0
126.99284497378882,87.09895455711103,21.71413391737496,0
160.13993608397746,72.51409296452566,0.3688237523017981,0
183.429975123385,62.854126739632534,27.355620491785864,0
67.1963527808232,79.04656883347707,10.092805749397908,0
35.37569426975347,68.81007976721627,7.8212416784749195,0
133.4448000439709,75.30962695312309,6.626494366801953,0
108.86210002975483,99.03552283334302,13.897570133805967,0
118.70432215554165,25.95875431048698,33.849027593167456,0
49.882293297419686,95.80717304106082,4.133091779462177,0
193.47455206256916,28.19888540646132,17.791335015225368,0
151.51113560736724,80.22679518631332,17.193179123652108,0
181.3756244882448,74.95373282623359,30.09095332710503,0
112.03360566079509,81.3312570859688,4.623801666428439,0
30.55948507493239,35.93080633564179,25.76509740619012,0
33.67642481078409,71.17070771039107,2.7527106049392835,0
109.0692771792888,77.5515001128861,29.766184439297962,0
181.40404732544656,88.40240944829264,4.452746866537602,0
98.63994941838794,98.15230800771135,25.549419580688195,0
20.110379710426486,76.04856225808322,32.71490826863271,0
35.173525271491904,89.01651615102328,3.435851574840707,0
7.118692713082005,74.29780712632635,37.39236937655446,0
78.801757789291,85.59720761597181,18.14077505051163,0
131.69263678759015,96.60083878407812,27.59774425235701,0
102.16994481728086,50.68903097043618,21.3125833122171,0
88.9421109168057,34.78870558007711,14.63634085358616,0
191.01548560220596,41.5985828420241,24.97391725240434,0
71.66432761693248,86.39966693453034,43.26591604324826,0
91.48456842967981,56.015806837584364,6.519553331469773,0
161.56049131042076,30.6696434653389,11.270320423755734,0
84.8017042825461,72.20010640611808,19.72898957370885,0
125.13086765876876,80.70376471012256,18.195579902824086,0
127.18924610910095,23.921004360860554,11.17503081055155,0
144.8276727546275,81.16521174953876,18.340367577447587,0
54.34954110689339,65.95117937822728,6.264438472850971,0
84.08543776607436,77.15268406505635,0.229729478666175,0
122.26412474025338,40.599335094142845,38.646641680930195,0
197.3029711920016,31.566951391020467,17.564040688348374,0
153.23421303726772,92.0818271837487,30.596085697387917,0
176.7663824062544,30.00271241109914,8.28592521529201,0
196.11843836185184,23.251693839887228,41.39023571361362,0
19.548783503947792,75.44206023041625,12.530349314831271,0
88.2053735199731,87.26116277565251,14.083451323270557,0
153.479678855535,65.09682895605081,14.840176208407694,0
152.8684576717305,39.983153460085845,5.330409297410321,0
52.24610474078111,86.7881775241908,11.561785965562411,0
166.16667518216903,39.1469168241313,31.357504993245982,0
174.87500422425,26.629092823932922,42.9116048207179,0
68.92195071561098,98.22546693973919,36.51325964905585,0
25.125430865556933,50.090119966039396,31.775842971273903,0
184.4508855914894,49.38425042400603,41.003440151946705,0
76.43466009965456,91.82769608094914,17.062558571472103,0
39.3024159391566,65.10017195747861,36.69788115896552,0
110.73293160723165,88.55511222439219,19.782627417771955,0
121.90565187810266,59.18113347659395,21.01556533160202,0
35.889568021062445,76.14972122447853,41.96846685492872,0
104.90783247054499,64.26008516821389,37.51640360905172,0
107.91550142340526,95.73628199905752,36.17540575988145,0
120.75654724872717,95.04193114806054,18.058500611864176,0
100.60910593376174,90.38305825439072,27.86910238095221,0
118.08447372742515,34.51133864519362,34.19702002127276,0
12.04465332169992,76.89390600457557,20.876047575042612,0
93.26959803761338,90.2737638465643,24.167552676030247,0
38.831664912512636,29.441015813889784,2.1248544469819017,0
48.0493422365268,77.58553376516676,36.84509508197204,0
138.49396447296635,27.48430157930227,42.34766922914857,0
114.765545630441,32.24451872050428,42.43887040617504,0
38.82544178343097,36.641684198841524,5.284072558294536,0
109.36452284954981,73.29098656280675,33.7230238344801,0
184.3413743952168,57.17775498312987,12.199919051798613,0
192.64770360631115,52.91317690532263,30.217964466607828,0
61.26919573293076,99.17307923253254,39.50950394265578,0
175.72211609897275,71.87356488856003,36.019977895782674,0
8.487377501125568,71.0071156597169,20.614863973939112,0
58.604151701283776,72.73003198162769,1.4323490989006915,0
54.160368267499386,75.78384742942626,33.571365454378906,0
68.57372460491284,70.51038939157654,0.7165181630401705,0
3.074450134111499,74.62657662772935,12.13466908094039,0
137.18148775415594,71.75215682237018,36.680655003036186,0
156.58149425514725,74.41263888947617,21.095004648077808,0
120.03183696486536,33.20708750299771,29.491532126595466,0
121.26066642446484,98.84972536960358,32.84552151229533,0
122.1244541923602,53.38741961069893,6.327366503910882,0
65.02058236565863,70.56278789221827,12.482003147793657,0
127.8392707876341,68.57495635241702,27.674741073613554,0
84.99524077640764,31.893762751128776,28.755054165814798,0
72.15982588054311,54.80535966601515,4.939585359669241,0
101.43298665689261,41.63902793784003,41.496048565996695,0
155.0235787747495,82.09229703160032,31.757007063076056,0
56.459660255573795,53.945028769961446,6.278723900885343,0
81.20046023490546,45.899361209388246,3.7864990563191556,0
54.82190144199567,74.70264763212444,29.08534019042631,0
79.00172855731049,31.976059292780803,33.873743077782606,0
123.17996716414184,72.16954328973173,43.92613433086689,0
41.871231585169845,67.46943897346958,42.626295370975036,0
141.28033579648528,63.49544611835035,29.015469552811105,0
16.54294827094553,86.18379863952383,24.277397175494613,0
102.66511437386744,93.60729836899279,27.64385730882777,0
150.6205161476391,95.79564414693583,17.824840128798392,0
61.79592465268925,96.04974603946351,12.208768420140636,0
84.72641570811851,59.429595781595296,33.23106213257423,0
135.69729054580253,47.88552250528233,5.843190370619892,0
99.68546023098502,55.83432284570439,9.054404519094884,0
27.131882533063024,30.842566435842137,41.47589572876077,0
165.76206188232533,93.61731882827796,25.03362913691126,0
183.84906226723402,60.899230054332705,26.4134253142777,0
19.378807843143292,73.34173354958178,43.336199997899286,0
106.998370364132,24.339476575112023,2.7478852116491304,0
133.3209648960954,21.67882590392724,22.85778370657072,0
100.24144594266373,32.51219974627341,6.173287981811863,0
50.60712572118485,78.8389502633828,38.00393557481585,0
198.0209803353482,34.171599216663225,28.054479126811984,0
60.30685905913469,33.1214795634195,7.02590302795876,0
19.996865556134434,84.21349635529327,24.005632591957355,0
196.62515285599628,22.381069269351563,29.72929878564809,0
17.064345220590027,32.66229731400726,40.59196991591015,0
176.5756488386134,35.71665930865511,19.44665493959085,0
161.03700949703057,32.980640189322585,20.195918169209424,0
82.58023224798023,77.39570945270688,37.71613400672972,0
20.531752959267934,58.946672416656135,18.11891461551415,0
176.0628220389102,75.94640940438211,2.1370678231763955,0
1.5590095894810805,73.5001177702805,11.370258893562186,0
77.00909067181594,52.37698851930963,17.192890312301245,0
193.78014461251436,33.945155216460904,13.259676856416693,0
142.2423011310229,65.64884890855312,32.13305922395399,0
72.19065709802908,41.88102512196943,34.459517803199695,0
22.005247575726383,86.54390779595622,6.372396227863981,0
48.06750259253379,46.12054852448857,19.030243017218172,0
56.49850433208984,83.40937952032394,1.7184361710242655,0
178.12656224081442,27.739969402175046,18.468215993756907,0
168.77626235355493,48.60887393673188,33.83992972827194,0
103.78532370411638,82.80966104386249,17.630967630290176,0
169.92887512651336,78.38480830774387,22.16926108331582,0
114.13230486847695,75.1318700263601,31.45931397610036,0
182.74758786841628,52.29966754869194,41.74508763016275,0
111.24156462098787,38.99791649501963,22.047521629083832,0
12.842346656083864,57.42617350048973,8.692555026967614,0
197.84870838118,47.4321670379393,37.13494559851597,0
167.05796214162618,40.14422319766778,13.593911567353315,0
149.95478144670307,32.02866058194273,29.181160143319143,0
176.63489070827686,56.69277074707953,30.338695448253592,0
83.6261847670016,90.77472139517957,4.81909719887093,0
49.42147170707356,89.73745147727502,24.134530103144996,0
147.90168612236798,22.526890552133334,2.0861883756767363,0
60.19837978811805,76.5732589926449,11.631169485858209,0
110.81870025309144,92.47590177837625,30.16799338575924,0
55.33344259308656,69.37641540738932,28.419447953928657,0
140.1615270312959,43.199099529535424,36.35533632750779,0
137.43818045131422,37.96899964739781,8.260090165466787,0
151.58828474207547,45.362923386913764,36.808126521399494,0
127.55396573951757,69.05862100953269,8.527089807936372,0
54.00038885511301,92.37487739515096,8.374192637373639,0
129.08068932423035,53.382337996981626,26.44012946320527,0
184.93427297955515,23.256357436076545,3.583825582463794,0
44.1918564949209,60.89086534095436,43.89600919809546,0
49.07035071665653,86.06833086494623,14.256173974979275,0
33.518752693164124,87.16997059685504,30.110718264517587,0
85.98358796230883,90.39416620872929,18.67626107948324,0
152.2654687181527,36.25549819936589,30.799990708541518,0
74.29671334871712,85.03754010886017,40.56455636150906,0
163.87492361374757,81.85894470725404,0.85196792606764,0
98.88536317006154,81.46375414466058,1.5465485789465134,0
161.31406969769566,52.02346887064479,3.073938959822353,0
129.23436189434395,50.975190242435616,42.04860235310296,0
112.08530340442957,80.03714405144385,7.171179758673437,0
128.40566878631097,65.24389241771053,36.29764031194816,0
60.391469926720646,93.13311560838196,8.739065996766543,0
110.54142051000058,97.54832733892317,10.669786879726242,0
98.88981057709003,98.01727038511414,9.339157394377965,0
161.99320430018795,55.65493980296672,11.079093351982,0
129.43917230033898,94.64735637284569,3.9333829925828305,0
96.46439722476626,96.39438852410652,0.5811019163988331,0
176.04617378703506,62.30116532301114,22.28353635171462,0
94.20792465732117,67.42987581786909,23.486638263477374,0
62.22649471613759,58.0908958231102,36.71844650155292,0
162.92400336996846,40.97873004408393,22.635154041585814,0
124.62430043161899,30.28811550732148,29.05898096498106,0
121.25992634957377,66.63914537411969,8.004237841841006,0
137.01471862629373,39.195744542452516,20.86041372731902,0
15.366284149101826,81.25285962848744,23.646016100064543,0
192.18112471074198,80.2147932619011,13.527082364140163,0
26.200938635160764,80.541801210971,34.33820362704359,0
103.75369713650676,53.68541184368498,38.32408160140995,0
172.57246868979195,21.58215862491358,21.11339040144664,0
172.69843354491442,79.75450142551,17.634530838905857,0
186.11273433371326,41.23784735384022,20.25657431323483,0
156.82712594153253,26.119792196966653,13.164760256594537,0
142.86850083878073,23.883073457257755,6.30526867109729,0
65.30485491718962,93.32503862000361,37.63622920049106,0
37.838725762136605,89.32983642500481,6.408190495514399,0
26.059164298296643,78.76947357465707,38.17462514130837,0
144.10123071420855,88.0836846023901,29.255328763139268,0
159.18080527037353,93.35113526504598,4.680336401806123,0
180.10955124534365,54.852562438432045,26.37021622202424,0
128.73913696605902,58.038203431061014,38.83430876490138,0
166.29985387070454,93.4059818121405,7.553606589481708,0
148.4416301569408,46.22680155251655,28.717000237224727,0
87.49249193139669,31.467394310721854,41.07795792560221,0
7.042045751802375,43.269139359760864,10.934064787592295,0
22.332970057513876,36.23107411387822,25.207505328556916,0
81.49427397688416,43.6113501129664,16.827222522720586,0
157.13273166205852,69.14339534938654,36.05119124985997,0
125.46699250518104,90.68169915324631,29.99076815969484,0
110.00361681165182,96.03671831557527,15.468631553759955,0
49.32592242477799,88.86867358381092,9.696153392856786,0
66.24775181888458,35.24531867684514,26.153645564331754,0
85.18634290846214,30.51953681906626,24.433307854445363,0
66.9233927231595,96.78829160817166,16.86801501925884,0
186.4856723532176,85.76515725964167,37.3521703756661,0
175.44750742193824,84.70409452053642,8.679700113449956,0
33.18111330736783,56.31141413542651,4.406751987097211,0
138.88211502741484,96.41707335397197,37.165640541108424,0
77.12831225396832,58.976704195286835,4.136526934050446,0
188.70810327074608,57.70172397715456,27.796453494381502,0
100.21351550333658,66.43772765096386,8.710991558851493,0
